dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,contextual,en,v6_wide:makes_better,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.04310597811306608,239,0
lift,contextual,en,v6_wide:makes_better,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.02745620600654015,233,0
lift,contextual,en,v6_wide:makes_better,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.01684997687551657,242,0
lift,contextual,en,v6_wide:makes_better,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.03740132863506292,234,0
lift,contextual,en,v6_wide:makes_better,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.072188577593159,243,0
lift,contextual,en,v6_wide:makes_better,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.17452244945366113,241,0
lift,contextual,en,v6_wide:makes_better,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.006888484773646517,240,0
lift,contextual,en,v6_wide:makes_better,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.12587426040789826,242,0
lift,contextual,en,v6_wide:makes_better,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.0560211995398479,231,0
lift,contextual,en,v6_wide:makes_better,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.15824228943886312,231,0
lift,contextual,en,v6_wide:makes_better,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.08632679997695973,246,0
lift,contextual,en,v6_wide:makes_better,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.17279921893593847,235,0
lift,contextual,en,v6_wide:makes_better,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.1289591238868176,233,0
lift,contextual,en,v6_wide:makes_better,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.09899110138602663,239,0
lift,contextual,en,v6_wide:makes_better,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.02091807455131846,230,0
lift,contextual,en,v6_wide:makes_better,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.14140040103121537,238,0
lift,contextual,en,v6_wide:makes_better,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.026175721228372886,238,0
lift,contextual,en,v6_wide:makes_better,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.04297515022037672,243,0
lift,contextual,en,v6_wide:makes_better,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.10152813486228787,243,0
lift,contextual,en,v6_wide:makes_better,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.10203977418958968,233,0
lift,contextual,en,v6_wide:makes_better,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0872785059529533,244,0
lift,contextual,en,v6_wide:makes_worse,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.029783824943468134,241,0
lift,contextual,en,v6_wide:makes_worse,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.1265627706179848,236,0
lift,contextual,en,v6_wide:makes_worse,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.14337192860709727,241,0
lift,contextual,en,v6_wide:makes_worse,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0458278706154737,242,0
lift,contextual,en,v6_wide:makes_worse,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.06933103702247913,241,0
lift,contextual,en,v6_wide:makes_worse,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.021168209622269014,240,0
lift,contextual,en,v6_wide:makes_worse,LLM360/Amber>LLM360/AmberSafe,-0.015200665374781458,237,0
lift,contextual,en,v6_wide:makes_worse,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.11287873638460834,244,0
lift,contextual,en,v6_wide:makes_worse,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.03514714500393914,238,0
lift,contextual,en,v6_wide:makes_worse,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.04808354178804203,213,0
lift,contextual,en,v6_wide:makes_worse,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.050455893932367844,238,0
lift,contextual,en,v6_wide:makes_worse,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.16237322084914002,242,0
lift,contextual,en,v6_wide:makes_worse,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.0756676238108884,241,0
lift,contextual,en,v6_wide:makes_worse,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.008598969829921161,241,0
lift,contextual,en,v6_wide:makes_worse,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.029615330143643464,242,0
lift,contextual,en,v6_wide:makes_worse,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.06801073534659208,240,0
lift,contextual,en,v6_wide:makes_worse,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.12916142405645087,231,0
lift,contextual,en,v6_wide:makes_worse,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.06980483399066713,230,0
lift,contextual,en,v6_wide:makes_worse,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.06862917426282586,240,0
lift,contextual,en,v6_wide:makes_worse,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.11329354163479118,244,0
lift,contextual,en,v6_wide:makes_worse,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.027511464036711265,237,0
lift,contextual,en,v6_wide:makes_worse,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.020626235322046518,243,0
lift,contextual,en,v6_wide:makes_worse,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.09878190989871224,245,0
lift,contextual,en,v6_wide:makes_worse,google/gemma-2-9b>google/gemma-2-9b-it,-0.16309412030176165,243,0
lift,contextual,en,v6_wide:makes_worse,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.046989263727591754,239,0
lift,contextual,en,v6_wide:makes_worse,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.009352298730000479,233,0
lift,contextual,en,v6_wide:makes_worse,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.058364130377266066,242,0
lift,contextual,en,v6_wide:makes_worse,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.10909937731050326,234,0
lift,contextual,en,v6_wide:makes_worse,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.02405723132430993,243,0
lift,contextual,en,v6_wide:makes_worse,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.01696490346021822,241,0
lift,contextual,en,v6_wide:makes_worse,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.1401349734677269,240,0
lift,contextual,en,v6_wide:makes_worse,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.08587514557469737,242,0
lift,contextual,en,v6_wide:makes_worse,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.08368357184373654,231,0
lift,contextual,en,v6_wide:makes_worse,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,-0.1007475407634966,231,0
lift,contextual,en,v6_wide:makes_worse,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.17689332680714992,246,0
lift,contextual,en,v6_wide:makes_worse,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.022066071568288197,235,0
lift,contextual,en,v6_wide:makes_worse,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.053953303228457886,233,0
lift,contextual,en,v6_wide:makes_worse,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.13187200890633072,239,0
lift,contextual,en,v6_wide:makes_worse,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.050542990249162104,230,0
lift,contextual,en,v6_wide:makes_worse,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.01740993490106006,238,0
lift,contextual,en,v6_wide:makes_worse,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.010699286670464585,238,0
lift,contextual,en,v6_wide:makes_worse,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.04052660206332887,243,0
lift,contextual,en,v6_wide:makes_worse,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.0018745904360723657,243,0
lift,contextual,en,v6_wide:makes_worse,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,-0.15905971839514105,233,0
lift,contextual,en,v6_wide:makes_worse,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.02817338129145417,244,0
lift,contextual,en,v6_wide:mundanity,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.20754160513579203,241,0
lift,contextual,en,v6_wide:mundanity,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.21178580213157977,236,0
lift,contextual,en,v6_wide:mundanity,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.07600459313588172,241,0
lift,contextual,en,v6_wide:mundanity,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.06849465121823603,242,0
lift,contextual,en,v6_wide:mundanity,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.2908984456396189,241,0
lift,contextual,en,v6_wide:mundanity,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.06491409972586669,240,0
lift,contextual,en,v6_wide:mundanity,LLM360/Amber>LLM360/AmberSafe,0.18842874607813792,237,0
lift,contextual,en,v6_wide:mundanity,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.1509054975664884,244,0
lift,contextual,en,v6_wide:mundanity,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.015228865029894257,238,0
lift,contextual,en,v6_wide:mundanity,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.09243774710250541,213,0
lift,contextual,en,v6_wide:mundanity,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.06434843111491831,238,0
lift,contextual,en,v6_wide:mundanity,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.29319386907075506,242,0
lift,contextual,en,v6_wide:mundanity,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.06597647991649716,241,0
lift,contextual,en,v6_wide:mundanity,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.08640629838686609,241,0
lift,contextual,en,v6_wide:mundanity,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.12195466587531782,242,0
lift,contextual,en,v6_wide:mundanity,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.18043800259049128,240,0
lift,contextual,en,v6_wide:mundanity,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.2198038864310993,231,0
lift,contextual,en,v6_wide:mundanity,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.13653889318322707,230,0
lift,contextual,en,v6_wide:mundanity,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.21264297476143582,240,0
lift,contextual,en,v6_wide:mundanity,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.15046649995539227,244,0
lift,contextual,en,v6_wide:mundanity,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.13773827050362558,237,0
lift,contextual,en,v6_wide:mundanity,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.034725515354071174,243,0
lift,contextual,en,v6_wide:mundanity,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.11395476926894449,245,0
lift,contextual,en,v6_wide:mundanity,google/gemma-2-9b>google/gemma-2-9b-it,0.1999587651479307,243,0
lift,contextual,en,v6_wide:mundanity,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.0830383877066883,239,0
lift,contextual,en,v6_wide:mundanity,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,0.17841659287033726,233,0
lift,contextual,en,v6_wide:mundanity,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.22367628308275522,242,0
lift,contextual,en,v6_wide:mundanity,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.2442753550588003,234,0
lift,contextual,en,v6_wide:mundanity,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.17428691978896696,243,0
lift,contextual,en,v6_wide:mundanity,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.28380124738683354,241,0
lift,contextual,en,v6_wide:mundanity,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.24782063099991752,240,0
lift,contextual,en,v6_wide:mundanity,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.1121439434216412,242,0
lift,contextual,en,v6_wide:mundanity,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.10513044396217858,231,0
lift,contextual,en,v6_wide:mundanity,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.26221412762533103,231,0
lift,contextual,en,v6_wide:mundanity,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.18386263766451202,246,0
lift,contextual,en,v6_wide:mundanity,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.09229655216941976,235,0
lift,contextual,en,v6_wide:mundanity,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.31716607932470875,233,0
lift,contextual,en,v6_wide:mundanity,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.09106550334151123,239,0
lift,contextual,en,v6_wide:mundanity,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.19966018432736998,230,0
lift,contextual,en,v6_wide:mundanity,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.0895632311516779,238,0
lift,contextual,en,v6_wide:mundanity,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.23590844885879947,238,0
lift,contextual,en,v6_wide:mundanity,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.12092087180426273,243,0
lift,contextual,en,v6_wide:mundanity,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,0.11271363823359803,243,0
lift,contextual,en,v6_wide:mundanity,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.14337172039326654,233,0
lift,contextual,en,v6_wide:mundanity,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.13882683157132267,244,0
lift,contextual,en,v6_wide:n_eligible,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.142433495889976,241,0
lift,contextual,en,v6_wide:n_eligible,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.1871389169203023,236,0
lift,contextual,en,v6_wide:n_eligible,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.12292202080921226,241,0
lift,contextual,en,v6_wide:n_eligible,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.2627018361141156,242,0
lift,contextual,en,v6_wide:n_eligible,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.16785283541596632,241,0
lift,contextual,en,v6_wide:n_eligible,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.11604095427668983,240,0
lift,contextual,en,v6_wide:n_eligible,LLM360/Amber>LLM360/AmberSafe,-0.19980059269649428,237,0
lift,contextual,en,v6_wide:n_eligible,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.251748129535984,244,0
lift,contextual,en,v6_wide:n_eligible,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.14236443433689605,238,0
lift,contextual,en,v6_wide:n_eligible,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.5688604111337524,213,0
lift,contextual,en,v6_wide:n_eligible,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.07573794099295886,238,0
lift,contextual,en,v6_wide:n_eligible,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.10898270284859897,242,0
lift,contextual,en,v6_wide:n_eligible,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.14103992402148904,241,0
lift,contextual,en,v6_wide:n_eligible,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.047411528865996956,241,0
lift,contextual,en,v6_wide:n_eligible,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.2655780015119665,242,0
lift,contextual,en,v6_wide:n_eligible,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.28288673559202143,240,0
lift,contextual,en,v6_wide:n_eligible,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.18997782023374166,231,0
lift,contextual,en,v6_wide:n_eligible,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.027918888871102148,230,0
lift,contextual,en,v6_wide:n_eligible,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.395723288328821,240,0
lift,contextual,en,v6_wide:n_eligible,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.21549829806949652,244,0
lift,contextual,en,v6_wide:n_eligible,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.3145480119162296,237,0
lift,contextual,en,v6_wide:n_eligible,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.13233699636642385,243,0
lift,contextual,en,v6_wide:n_eligible,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.00723443871374185,245,0
lift,contextual,en,v6_wide:n_eligible,google/gemma-2-9b>google/gemma-2-9b-it,0.15789173297668602,243,0
lift,contextual,en,v6_wide:n_eligible,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.07436573582527314,239,0
lift,contextual,en,v6_wide:n_eligible,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.08501537161782313,233,0
lift,contextual,en,v6_wide:n_eligible,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,-0.05291330771805184,242,0
lift,contextual,en,v6_wide:n_eligible,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.2752321211301323,234,0
lift,contextual,en,v6_wide:n_eligible,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.08003927306150334,243,0
lift,contextual,en,v6_wide:n_eligible,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.46618921292230425,241,0
lift,contextual,en,v6_wide:n_eligible,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.28698965621115363,240,0
lift,contextual,en,v6_wide:n_eligible,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.026730702592160874,242,0
lift,contextual,en,v6_wide:n_eligible,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.15902340643732638,231,0
lift,contextual,en,v6_wide:n_eligible,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.19176642207263592,231,0
lift,contextual,en,v6_wide:n_eligible,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.09375372886043536,246,0
lift,contextual,en,v6_wide:n_eligible,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.4766827317863032,235,0
lift,contextual,en,v6_wide:n_eligible,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.13877267279128536,233,0
lift,contextual,en,v6_wide:n_eligible,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.3432070415869191,239,0
lift,contextual,en,v6_wide:n_eligible,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,0.43665623636771583,230,0
lift,contextual,en,v6_wide:n_eligible,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.15873670781009422,238,0
lift,contextual,en,v6_wide:n_eligible,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.18391589966708477,238,0
lift,contextual,en,v6_wide:n_eligible,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.040155402195422976,243,0
lift,contextual,en,v6_wide:n_eligible,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.450419105502235,243,0
lift,contextual,en,v6_wide:n_eligible,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.6041613345131452,233,0
lift,contextual,en,v6_wide:n_eligible,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.3291103973786097,244,0
lift,contextual,en,v6_wide:n_present,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.02578158392210997,241,0
lift,contextual,en,v6_wide:n_present,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.009444289170848396,236,0
lift,contextual,en,v6_wide:n_present,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.10775599143022864,241,0
lift,contextual,en,v6_wide:n_present,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.15244925714274293,242,0
lift,contextual,en,v6_wide:n_present,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.032587253932295085,241,0
lift,contextual,en,v6_wide:n_present,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.011606772938466842,240,0
lift,contextual,en,v6_wide:n_present,LLM360/Amber>LLM360/AmberSafe,-0.049163763823268966,237,0
lift,contextual,en,v6_wide:n_present,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.05925029570481065,244,0
lift,contextual,en,v6_wide:n_present,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.02852371959355789,238,0
lift,contextual,en,v6_wide:n_present,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,-0.23363602193558972,213,0
lift,contextual,en,v6_wide:n_present,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.0006171362497215755,238,0
lift,contextual,en,v6_wide:n_present,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.0008373792183430222,242,0
lift,contextual,en,v6_wide:n_present,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.054021068749043576,241,0
lift,contextual,en,v6_wide:n_present,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.01711319469483208,241,0
lift,contextual,en,v6_wide:n_present,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.18468646683950776,242,0
lift,contextual,en,v6_wide:n_present,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.12722284169068415,240,0
lift,contextual,en,v6_wide:n_present,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.09663072540189525,231,0
lift,contextual,en,v6_wide:n_present,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.041404787561432066,230,0
lift,contextual,en,v6_wide:n_present,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.10063449642603334,240,0
lift,contextual,en,v6_wide:n_present,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.11629664638903728,244,0
lift,contextual,en,v6_wide:n_present,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.11068009933593513,237,0
lift,contextual,en,v6_wide:n_present,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0800322905972972,243,0
lift,contextual,en,v6_wide:n_present,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.003263785025447009,245,0
lift,contextual,en,v6_wide:n_present,google/gemma-2-9b>google/gemma-2-9b-it,0.1321548087742367,243,0
lift,contextual,en,v6_wide:n_present,google/recurrentgemma-9b>google/recurrentgemma-9b-it,0.00790782850042678,239,0
lift,contextual,en,v6_wide:n_present,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.026423302229491512,233,0
lift,contextual,en,v6_wide:n_present,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.042991140282998955,242,0
lift,contextual,en,v6_wide:n_present,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,-0.20303167299041877,234,0
lift,contextual,en,v6_wide:n_present,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.04940124301961052,243,0
lift,contextual,en,v6_wide:n_present,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.18709262744184754,241,0
lift,contextual,en,v6_wide:n_present,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.08376968462895884,240,0
lift,contextual,en,v6_wide:n_present,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.009265328961612734,242,0
lift,contextual,en,v6_wide:n_present,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.026960835718599894,231,0
lift,contextual,en,v6_wide:n_present,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.10360475518235472,231,0
lift,contextual,en,v6_wide:n_present,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.06238004810146997,246,0
lift,contextual,en,v6_wide:n_present,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.16571707150093626,235,0
lift,contextual,en,v6_wide:n_present,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,0.03712002857551319,233,0
