dose,table,lang,target,lineage,slope,n_prompts,match_framed
lift,levels,en,warriner_dominance,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.009220385859326089,1906,1
lift,levels,en,warriner_dominance,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.008583721378444277,1873,1
lift,levels,en,warriner_dominance,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.03133419181064362,1958,1
lift,levels,en,warriner_dominance,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.02064038358658769,1907,1
lift,levels,en,warriner_dominance,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.055751406712540016,1933,1
lift,levels,en,warriner_dominance,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.04448194962667462,1939,1
lift,levels,en,warriner_dominance,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.03669439184108794,1935,1
lift,levels,en,warriner_dominance,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0010137461003439188,1894,1
lift,levels,en,warriner_dominance,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.035032116729224266,1903,1
lift,levels,en,warriner_dominance,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.0030356683214921108,1888,1
lift,levels,en,warriner_dominance,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.020613519349218373,1908,1
lift,levels,en,warriner_dominance,google/gemma-2-9b>google/gemma-2-9b-it,0.051255986749868886,1949,1
lift,levels,en,warriner_dominance,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.0024345377841627548,1932,1
lift,levels,en,warriner_dominance,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.008115870099033242,1887,1
lift,levels,en,warriner_dominance,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.004597492431443982,1892,1
lift,levels,en,warriner_dominance,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0021100738822497373,1941,1
lift,levels,en,warriner_dominance,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.04128453128368014,1898,1
lift,levels,en,warriner_dominance,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.004463340567092164,1901,1
lift,levels,en,warriner_dominance,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.022161061443474288,1905,1
lift,levels,en,warriner_dominance,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.017560332306902748,1923,1
lift,levels,en,warriner_dominance,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.006325050283420584,1912,1
lift,levels,en,warriner_dominance,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.038539951682596725,1901,1
lift,levels,en,warriner_dominance,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.020033580676544923,1890,1
lift,levels,en,warriner_dominance,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.03761768839271814,1934,1
lift,levels,en,warriner_dominance,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.013602934905236477,1934,1
lift,levels,en,warriner_dominance,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.001098432409181849,1907,1
lift,levels,en,warriner_dominance,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.006871404685664896,1947,1
lift,levels,en,warriner_dominance,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.01711468025710265,1924,1
lift,levels,en,warriner_dominance,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.007784422898938421,1900,1
lift,levels,en,warriner_dominance,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.05009349877830055,1904,1
lift,levels,en,warriner_dominance,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.005460318330493459,1917,1
lift,levels,en,warriner_dominance,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.010020483315298593,1927,1
lift,levels,en,warriner_dominance,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.006671296846977579,1917,1
lift,levels,en,warriner_dominance_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.011082044831902275,1907,1
lift,levels,en,warriner_dominance_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.011577537724285896,1905,1
lift,levels,en,warriner_dominance_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.007341916077121054,1919,1
lift,levels,en,warriner_dominance_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.0003046694612625692,1871,1
lift,levels,en,warriner_dominance_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.004463211147169256,1881,1
lift,levels,en,warriner_dominance_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.008622350277879142,1905,1
lift,levels,en,warriner_dominance_absz,LLM360/Amber>LLM360/AmberSafe,-0.030775438718126304,1935,1
lift,levels,en,warriner_dominance_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.0109211111351051,1928,1
lift,levels,en,warriner_dominance_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.002343154851403744,1922,1
lift,levels,en,warriner_dominance_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.013925835178808589,1884,1
lift,levels,en,warriner_dominance_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.019903902594032612,1861,1
lift,levels,en,warriner_dominance_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.004554522121212836,1885,1
lift,levels,en,warriner_dominance_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.004427239853871096,1906,1
lift,levels,en,warriner_dominance_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.005045078207802584,1873,1
lift,levels,en,warriner_dominance_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.0054283082376722965,1958,1
lift,levels,en,warriner_dominance_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.004050071820679398,1907,1
lift,levels,en,warriner_dominance_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.024112270995204427,1933,1
lift,levels,en,warriner_dominance_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.00670900887761153,1939,1
lift,levels,en,warriner_dominance_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,-0.0061793952327749944,1935,1
lift,levels,en,warriner_dominance_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,-0.0007407908944389946,1894,1
lift,levels,en,warriner_dominance_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.024954190290516855,1903,1
lift,levels,en,warriner_dominance_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0032789370300310007,1888,1
lift,levels,en,warriner_dominance_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.008275079629160907,1908,1
lift,levels,en,warriner_dominance_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.008057567465304413,1949,1
lift,levels,en,warriner_dominance_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.003805575414351877,1932,1
lift,levels,en,warriner_dominance_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.021536671419271975,1887,1
lift,levels,en,warriner_dominance_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0036214292876578778,1892,1
lift,levels,en,warriner_dominance_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.0021672302411414814,1941,1
lift,levels,en,warriner_dominance_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.013316605139831144,1898,1
lift,levels,en,warriner_dominance_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,0.006354860639685669,1901,1
lift,levels,en,warriner_dominance_absz,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,-0.0073934073746019765,1905,1
lift,levels,en,warriner_dominance_absz,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,-0.026159975640183582,1923,1
lift,levels,en,warriner_dominance_absz,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,-0.014650620304236216,1912,1
lift,levels,en,warriner_dominance_absz,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.00856042370507777,1901,1
lift,levels,en,warriner_dominance_absz,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,-0.012175985377133759,1890,1
lift,levels,en,warriner_dominance_absz,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,-0.025003954423232336,1934,1
lift,levels,en,warriner_dominance_absz,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.0055193801003728515,1934,1
lift,levels,en,warriner_dominance_absz,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-9.941558751391368e-05,1907,1
lift,levels,en,warriner_dominance_absz,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.0023529477868681195,1947,1
lift,levels,en,warriner_dominance_absz,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,0.010129941946721475,1924,1
lift,levels,en,warriner_dominance_absz,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,-0.005286663392591704,1900,1
lift,levels,en,warriner_dominance_absz,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,-0.004393227658900306,1904,1
lift,levels,en,warriner_dominance_absz,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.01712522463820046,1917,1
lift,levels,en,warriner_dominance_absz,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.01947948624380095,1927,1
lift,levels,en,warriner_dominance_absz,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.01725060595965591,1917,1
lift,levels,en,warriner_dominance_z,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.026666642220499658,1907,1
lift,levels,en,warriner_dominance_z,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.09643273496663202,1905,1
lift,levels,en,warriner_dominance_z,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.01866982853526135,1919,1
lift,levels,en,warriner_dominance_z,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.007247430998318251,1871,1
lift,levels,en,warriner_dominance_z,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.010885804561292928,1881,1
lift,levels,en,warriner_dominance_z,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.015571393525239953,1905,1
lift,levels,en,warriner_dominance_z,LLM360/Amber>LLM360/AmberSafe,0.05938492662394439,1935,1
lift,levels,en,warriner_dominance_z,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.0744892672504678,1928,1
lift,levels,en,warriner_dominance_z,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.006249792075830058,1922,1
lift,levels,en,warriner_dominance_z,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.01593748787922396,1884,1
lift,levels,en,warriner_dominance_z,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.009218297347777162,1861,1
lift,levels,en,warriner_dominance_z,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.007145860871017894,1885,1
lift,levels,en,warriner_dominance_z,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.009826121995850179,1906,1
lift,levels,en,warriner_dominance_z,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.009147631642516226,1873,1
lift,levels,en,warriner_dominance_z,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.033392701354394136,1958,1
lift,levels,en,warriner_dominance_z,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.021996360050139843,1907,1
lift,levels,en,warriner_dominance_z,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.05941401283587057,1933,1
lift,levels,en,warriner_dominance_z,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.047404205237557694,1939,1
lift,levels,en,warriner_dominance_z,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.03910504140446165,1935,1
lift,levels,en,warriner_dominance_z,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.0010803444678751488,1894,1
lift,levels,en,warriner_dominance_z,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.037333562608558926,1903,1
lift,levels,en,warriner_dominance_z,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.003235097502535523,1888,1
lift,levels,en,warriner_dominance_z,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.02196773095828366,1908,1
lift,levels,en,warriner_dominance_z,google/gemma-2-9b>google/gemma-2-9b-it,0.054623264850946665,1949,1
lift,levels,en,warriner_dominance_z,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.002594475506303649,1932,1
lift,levels,en,warriner_dominance_z,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.008649044726790033,1887,1
lift,levels,en,warriner_dominance_z,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.0048995261364982255,1892,1
lift,levels,en,warriner_dominance_z,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.002248695846744048,1941,1
lift,levels,en,warriner_dominance_z,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.043996731495202945,1898,1
lift,levels,en,warriner_dominance_z,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.004756561123406242,1901,1
lift,levels,en,warriner_dominance_z,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.02361693931505664,1905,1
lift,levels,en,warriner_dominance_z,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.0187139638370738,1923,1
lift,levels,en,warriner_dominance_z,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.006740576442569855,1912,1
lift,levels,en,warriner_dominance_z,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.04107184587772182,1901,1
lift,levels,en,warriner_dominance_z,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.021349693032892855,1890,1
lift,levels,en,warriner_dominance_z,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.040088994212195,1934,1
lift,levels,en,warriner_dominance_z,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.014496583973789601,1934,1
lift,levels,en,warriner_dominance_z,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,0.001170594270292994,1907,1
lift,levels,en,warriner_dominance_z,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.007322823768368265,1947,1
lift,levels,en,warriner_dominance_z,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.018239034536299933,1924,1
lift,levels,en,warriner_dominance_z,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.008295822999087422,1900,1
lift,levels,en,warriner_dominance_z,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.053384406868036596,1904,1
lift,levels,en,warriner_dominance_z,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.005819035653191947,1917,1
lift,levels,en,warriner_dominance_z,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.010678782104754776,1927,1
lift,levels,en,warriner_dominance_z,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,0.007109569782551828,1917,1
lift,levels,en,warriner_valence,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,0.0419230752693077,1907,1
lift,levels,en,warriner_valence,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,0.16279710464585126,1905,1
lift,levels,en,warriner_valence,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,0.04296212819276319,1919,1
lift,levels,en,warriner_valence,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,-0.008963864614025055,1871,1
lift,levels,en,warriner_valence,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,-0.00794087191801085,1881,1
lift,levels,en,warriner_valence,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,0.03639672799889589,1905,1
lift,levels,en,warriner_valence,LLM360/Amber>LLM360/AmberSafe,0.08987200476080187,1935,1
lift,levels,en,warriner_valence,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,0.10986377512301868,1928,1
lift,levels,en,warriner_valence,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,0.02397762849991341,1922,1
lift,levels,en,warriner_valence,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.013202601310139266,1884,1
lift,levels,en,warriner_valence,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,-0.003144845640777576,1861,1
lift,levels,en,warriner_valence,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,-0.013108735589784907,1885,1
lift,levels,en,warriner_valence,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.00699740133626788,1906,1
lift,levels,en,warriner_valence,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,0.015540596424630565,1873,1
lift,levels,en,warriner_valence,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,0.05988650817164269,1958,1
lift,levels,en,warriner_valence,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,0.02312034962007044,1907,1
lift,levels,en,warriner_valence,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,0.0834415144767923,1933,1
lift,levels,en,warriner_valence,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,0.07074697690912644,1939,1
lift,levels,en,warriner_valence,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.06103243369362843,1935,1
lift,levels,en,warriner_valence,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.01158505683806926,1894,1
lift,levels,en,warriner_valence,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,0.04256889976268027,1903,1
lift,levels,en,warriner_valence,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,-0.005451469843274884,1888,1
lift,levels,en,warriner_valence,gl198976/mpt-7b>gl198976/mpt-7b-instruct,-0.027103745820589543,1908,1
lift,levels,en,warriner_valence,google/gemma-2-9b>google/gemma-2-9b-it,0.07458121044147684,1949,1
lift,levels,en,warriner_valence,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.015278833601166358,1932,1
lift,levels,en,warriner_valence,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.020984897506949055,1887,1
lift,levels,en,warriner_valence,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00698816164716784,1892,1
lift,levels,en,warriner_valence,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.02705523461678463,1941,1
lift,levels,en,warriner_valence,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,0.04635218307194282,1898,1
lift,levels,en,warriner_valence,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.05446038974412321,1901,1
lift,levels,en,warriner_valence,kakaocorp/kanana-2-3b-base>kakaocorp/kanana-2-3b-instruct,0.03663756649174438,1905,1
lift,levels,en,warriner_valence,llm-jp/llm-jp-3-7.2b>llm-jp/llm-jp-3-7.2b-instruct3,0.01955882580678696,1923,1
lift,levels,en,warriner_valence,m-a-p/neo_7b>m-a-p/neo_7b_instruct_v0.1,0.018619208719263144,1912,1
lift,levels,en,warriner_valence,mistralai/Mistral-7B-v0.1>mistralai/Mistral-7B-Instruct-v0.1,0.05100373711439786,1901,1
lift,levels,en,warriner_valence,openGPT-X/Teuken-7B-base-v0.6>openGPT-X/Teuken-7B-instruct-v0.6,0.05820216581377883,1890,1
lift,levels,en,warriner_valence,openbmb/MiniCPM5-1B-Base>openbmb/MiniCPM5-1B,0.10272515498964473,1934,1
lift,levels,en,warriner_valence,stabilityai/stablelm-2-1_6b>stabilityai/stablelm-2-1_6b-chat,-0.02666716198415508,1934,1
lift,levels,en,warriner_valence,team-hatakeyama-phase2/Tanuki-8B-base-v1.0>weblab-GENIAC/Tanuki-8B-dpo-v1.0,-0.005722615255997693,1907,1
lift,levels,en,warriner_valence,tiiuae/Falcon-H1-1.5B-Base>tiiuae/Falcon-H1-1.5B-Instruct,-0.004613394375477944,1947,1
lift,levels,en,warriner_valence,tiiuae/Falcon-H1-7B-Base>tiiuae/Falcon-H1-7B-Instruct,-0.034541263503669734,1924,1
lift,levels,en,warriner_valence,tiiuae/Falcon3-7B-Base>tiiuae/Falcon3-7B-Instruct,0.012650325601449968,1900,1
lift,levels,en,warriner_valence,tiiuae/falcon-7b>tiiuae/falcon-7b-instruct,0.07474033646619097,1904,1
lift,levels,en,warriner_valence,tiiuae/falcon-mamba-7b>tiiuae/falcon-mamba-7b-instruct,-0.00014296994215154803,1917,1
lift,levels,en,warriner_valence,togethercomputer/RedPajama-INCITE-Base-7B-v0.1>togethercomputer/RedPajama-INCITE-7B-Chat,0.022073799256703924,1927,1
lift,levels,en,warriner_valence,zai-org/glm-4-9b-hf>zai-org/glm-4-9b-chat-hf,-0.0005420345136773613,1917,1
lift,levels,en,warriner_valence_absz,01-ai/Yi-1.5-9B>01-ai/Yi-1.5-9B-Chat,-0.008866855311234741,1907,1
lift,levels,en,warriner_valence_absz,BAAI/Aquila2-7B>BAAI/AquilaChat2-7B,-0.04952942431087804,1905,1
lift,levels,en,warriner_valence_absz,BSC-LT/salamandra-7b>BSC-LT/salamandra-7b-instruct,-0.007186541525230163,1919,1
lift,levels,en,warriner_valence_absz,EleutherAI/pythia-2.8b>ContextualAI/archangel_sft-dpo_pythia2-8b,0.001808942566608179,1871,1
lift,levels,en,warriner_valence_absz,EleutherAI/pythia-6.9b>lomahony/eleuther-pythia6.9b-hh-dpo,0.0024521288444512334,1881,1
lift,levels,en,warriner_valence_absz,HuggingFaceTB/SmolLM2-360M>HuggingFaceTB/SmolLM2-360M-Instruct,-0.02649144817515739,1905,1
lift,levels,en,warriner_valence_absz,LLM360/Amber>LLM360/AmberSafe,-0.017316344010264745,1935,1
lift,levels,en,warriner_valence_absz,OpenLLM-France/Lucie-7B>OpenLLM-France/Lucie-7B-Instruct-v1.1,-0.02353617806153818,1928,1
lift,levels,en,warriner_valence_absz,Qwen/Qwen2.5-0.5B>Qwen/Qwen2.5-0.5B-Instruct,-0.005361782998717864,1922,1
lift,levels,en,warriner_valence_absz,Qwen/Qwen2.5-7B>Qwen/Qwen2.5-7B-Instruct,0.014939614362631028,1884,1
lift,levels,en,warriner_valence_absz,Qwen/Qwen3-8B-Base>Qwen/Qwen3-8B,0.026498230035122996,1861,1
lift,levels,en,warriner_valence_absz,RWKV/rwkv-4-7b-pile>RWKV/rwkv-raven-7b,0.008475048526988627,1885,1
lift,levels,en,warriner_valence_absz,TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T>TinyLlama/TinyLlama-1.1B-Chat-v1.0,-0.010734572350060858,1906,1
lift,levels,en,warriner_valence_absz,Zyphra/Zamba2-7B>Zyphra/Zamba2-7B-Instruct,-0.0057871347750123835,1873,1
lift,levels,en,warriner_valence_absz,allenai/OLMo-2-0425-1B>allenai/OLMo-2-0425-1B-Instruct,-0.020441650573715886,1958,1
lift,levels,en,warriner_valence_absz,allenai/OLMoE-1B-7B-0125>allenai/OLMoE-1B-7B-0125-Instruct,-0.017792375626647244,1907,1
lift,levels,en,warriner_valence_absz,allenai/Olmo-3-1025-7B>allenai/Olmo-3-7B-Instruct,-0.028340021927934566,1933,1
lift,levels,en,warriner_valence_absz,allenai/Olmo-3-1125-32B>allenai/Olmo-3.1-32B-Instruct,-0.01460240865148046,1939,1
lift,levels,en,warriner_valence_absz,allenai/Olmo-Hybrid-7B>allenai/Olmo-Hybrid-Instruct-DPO-7B,0.00010099936813421651,1935,1
lift,levels,en,warriner_valence_absz,baichuan-inc/Baichuan2-7B-Base>baichuan-inc/Baichuan2-7B-Chat,0.003435695267586073,1894,1
lift,levels,en,warriner_valence_absz,croissantllm/CroissantLLMBase>croissantllm/CroissantLLMChat-v0.1,-0.038505841465705556,1903,1
lift,levels,en,warriner_valence_absz,deepseek-ai/deepseek-llm-7b-base>deepseek-ai/deepseek-llm-7b-chat,0.0019780741143828433,1888,1
lift,levels,en,warriner_valence_absz,gl198976/mpt-7b>gl198976/mpt-7b-instruct,0.016759285447703387,1908,1
lift,levels,en,warriner_valence_absz,google/gemma-2-9b>google/gemma-2-9b-it,-0.035713170892904586,1949,1
lift,levels,en,warriner_valence_absz,google/recurrentgemma-9b>google/recurrentgemma-9b-it,-0.002955044096331635,1932,1
lift,levels,en,warriner_valence_absz,huggyllama/llama-7b>PKU-Alignment/beaver-7b-v1.0,-0.0074424714771403324,1887,1
lift,levels,en,warriner_valence_absz,ibm-granite/granite-3.0-8b-base>ibm-granite/granite-3.0-8b-instruct,0.00118393911076665,1892,1
lift,levels,en,warriner_valence_absz,inceptionai/jais-family-6p7b>inceptionai/jais-family-6p7b-chat,0.004231948854595597,1941,1
lift,levels,en,warriner_valence_absz,internlm/internlm2-base-7b>internlm/internlm2-chat-7b,-0.012975125809342495,1898,1
lift,levels,en,warriner_valence_absz,kakaocorp/kanana-1.5-8b-base>kakaocorp/kanana-1.5-8b-instruct-2505,-0.02879335886989907,1901,1
